ID,PredictedProb
214048,0.729108217
214050,0.662459999
214052,0.924275526
214056,0.762356701
214063,0.623496957
214065,0.416218835
214067,0.443270747
214075,0.826341616
214079,0.944943512
214083,0.948705849
214085,0.627404464
214086,0.609886705
214088,0.651495198
214089,0.601514842
214091,0.864672677
214092,0.732818266
214095,0.659208132
214096,0.72831028
214097,0.924491339
214098,0.913212845
214099,0.607908468
214100,0.93490625
214101,0.915526217
214102,0.591001941
214103,0.943958875
214104,0.842414106
214105,0.83651523
214107,0.702113656
214108,0.937228221
214110,0.606020408
214112,0.724719524
214115,0.63107268
214116,0.658863688
214118,0.441097926
214119,0.639545502
214120,0.456470612
214121,0.43536197
214123,0.777602708
214125,0.785088281
214126,0.66332373
214135,0.733497728
214137,0.898095123
214138,0.595905406
214139,0.739503215
214141,0.956294004
214142,0.684223703
214145,0.426947556
214147,0.919613217
214150,0.827695915
214151,0.924781035
214154,0.80471967
214155,0.771800864
214158,0.42569426
214167,0.636797771
214168,0.708585086
214171,0.914962469
214173,0.920959371
214174,0.928982068
214175,0.8001349
214176,0.924601586
214177,0.938734748
214178,0.419037401
214179,0.666809608
214180,0.710554745
214181,0.794431642
214184,0.617825044
214185,0.753360653
214189,0.632954119
214190,0.853412524
214191,0.426901616
214193,0.616265056
214194,0.632490777
214196,0.913588619
214197,0.818963468
214198,0.724426878
214199,0.678338182
214201,0.950455444
214202,0.923953724
214207,0.876210542
214208,0.415682328
214209,0.667314076
214210,0.669737521
214213,0.934411988
214215,0.935999726
214216,0.784317683
214217,0.788632121
214223,0.897209936
214225,0.893292316
214227,0.750705855
214228,0.753415512
214230,0.762843491
214233,0.925355048
214234,0.767724023
214236,0.810817624
214238,0.923950162
214240,0.808515615
214241,0.640908231
214242,0.710925963
214243,0.869783624
214245,0.430167117
214246,0.425834145
214247,0.89920173
214249,0.765327266
214252,0.641018057
214255,0.914024084
214259,0.698143979
214261,0.600459211
214263,0.925179445
214264,0.757566626
214265,0.438588573
214270,0.869187726
214272,0.61457345
214275,0.902650737
214278,0.902134444
214279,0.948910653
214280,0.939356721
214281,0.734671272
214282,0.621173125
214286,0.810211824
214289,0.424344413
214294,0.762421355
214295,0.881379068
214298,0.59751971
214299,0.750519575
214302,0.813964938
214306,0.951539424
214307,0.78610491
214308,0.921845219
214309,0.603793291
214311,0.922364938
214312,0.685046446
214313,0.679091152
214316,0.906033307
214318,0.449305748
214319,0.628406936
214320,0.958544991
214321,0.745379177
214322,0.434999071
214323,0.930812257
214324,0.842250768
214327,0.438722893
214333,0.430339748
214334,0.94215473
214338,0.723982814
214339,0.792425782
214340,0.850886821
214341,0.597751288
214342,0.858886661
214345,0.896787786
214346,0.917756674
214348,0.649986603
214351,0.927397903
214352,0.872711959
214353,0.912424653
214360,0.869732542
214363,0.896565987
214364,0.676189702
214367,0.922370357
214368,0.937415601
214370,0.63143252
214371,0.637100194
214373,0.944828478
214377,0.676388641
214379,0.919777548
214382,0.613039789
214383,0.733556486
214384,0.426383776
214386,0.802087295
214387,0.663633045
214389,0.832036307
214390,0.612855721
214391,0.882876092
214392,0.860174004
214394,0.786888529
214395,0.771054354
214397,0.713499327
214399,0.593806059
214400,0.66792471
214402,0.733290923
214403,0.42361778
214404,0.744490651
214405,0.905253844
214407,0.784761574
214408,0.76926766
214412,0.779869486
214413,0.598438533
214414,0.664411963
214415,0.82878687
214416,0.791810088
214419,0.93243653
214422,0.886648579
214423,0.946147803
214427,0.696896464
214432,0.897557634
214439,0.654258413
214441,0.595651671
214442,0.936869408
214445,0.704855818
214447,0.414089228
214449,0.914021396
214450,0.782001064
214452,0.932576533
214454,0.851203099
214456,0.665682581
214457,0.905470649
214458,0.625050225
214461,0.885996429
214462,0.435173616
214464,0.805145184
214467,0.921889067
214469,0.853054253
214470,0.831904244
214471,0.773416027
214473,0.683528205
214476,0.954386064
214479,0.780744906
214483,0.743120587
214485,0.7029427
214487,0.589927606
214490,0.833948673
214491,0.742592303
214495,0.597452493
214496,0.688327308
214497,0.437247934
214501,0.633265841
214502,0.648443126
214503,0.778947117
214504,0.779465409
214505,0.750581907
214508,0.810983293
214509,0.72813953
214511,0.915721579
214513,0.950504562
214519,0.727579768
214520,0.684554121
214521,0.780995419
214522,0.891252996
214523,0.931821379
214527,0.72212641
214528,0.957891475
214529,0.612139854
214530,0.778077654
214531,0.789501624
214535,0.453650686
214536,0.41796863
214537,0.665718597
214538,0.864412217
214539,0.73066873
214540,0.872387974
214541,0.851814563
214545,0.717347176
214549,0.857771231
214551,0.596327607
214552,0.714375859
214553,0.911475066
214554,0.924976991
214557,0.774973124
214562,0.644466081
214564,0.920875422
214568,0.847644788
214569,0.836980119
214572,0.808652325
214574,0.935809842
214577,0.642842806
214578,0.935327265
214580,0.932239687
214583,0.772665463
214585,0.665597815
214588,0.779466563
214589,0.776748523
214592,0.862897581
214593,0.598428952
214594,0.414458797
214595,0.630860206
214598,0.613866913
214599,0.631769322
214600,0.926446726
214602,0.948873218
214605,0.868569962
214606,0.662561359
214608,0.626012311
214610,0.592292057
214611,0.439551169
214613,0.445287709
214614,0.414732067
214615,0.866681008
214617,0.930771841
214619,0.90551781
214620,0.892685809
214624,0.928162236
214628,0.592788247
214630,0.877134066
214631,0.627912802
214632,0.697884823
214635,0.868528797
214638,0.945527802
214641,0.770360348
214642,0.924268032
214643,0.931188985
214644,0.786242508
214649,0.878437988
214651,0.677147977
214652,0.940206572
214654,0.921304737
214657,0.924799891
214660,0.910819933
214661,0.907298753
214662,0.692837534
214666,0.874900759
214667,0.936923353
214669,0.868327004
214674,0.892817579
214675,0.904336687
214676,0.447698653
214677,0.931455519
214680,0.851823332
214681,0.939603857
214683,0.971750691
214684,0.708401506
214688,0.921753447
214690,0.422126018
214693,0.896596152
214697,0.867715088
214698,0.845204178
214700,0.935189115
214701,0.42356378
214702,0.699044724
214704,0.892854823
214706,0.723717811
214707,0.906318479
214708,0.893181091
214709,0.828606307
214710,0.831412947
214715,0.879270287
214716,0.946852837
214718,0.612201136
214719,0.748262213
214720,0.627274
214721,0.70922137
214726,0.777448718
214727,0.7972139
214728,0.912272848
214730,0.872953466
214732,0.59309381
214733,0.660735283
214736,0.610007515
214738,0.78127151
214739,0.673206791
214743,0.742370926
214745,0.754450687
214746,0.722167409
214748,0.919902473
214749,0.71317154
214750,0.626495826
214752,0.621534973
214757,0.605243931
214758,0.874125897
214759,0.628779075
214767,0.628561619
214768,0.733652897
214769,0.951462569
214770,0.845731837
214773,0.895670356
214775,0.914347481
214777,0.60740369
214780,0.70995241
214781,0.669325175
214782,0.601214331
214785,0.93424667
214786,0.917024465
214787,0.418627074
214791,0.921373333
214795,0.639209064
214796,0.423164533
214798,0.64592685
214800,0.924108243
214801,0.905144115
214804,0.415358236
214805,0.629037303
214806,0.914112503
214807,0.866429357
214808,0.740760353
214811,0.599720869
214813,0.756617216
214814,0.928893596
214815,0.64999946
214818,0.673974857
214820,0.86012445
214821,0.618632283
214822,0.655891494
214826,0.905426886
214827,0.872762959
214828,0.903361298
214830,0.713532677
214833,0.925723884
214837,0.594628176
214839,0.84653049
214840,0.939854375
214841,0.616236835
214842,0.673472761
214845,0.600481273
214846,0.760271657
214850,0.412959782
214851,0.946002859
214852,0.822455787
214853,0.906942729
214861,0.778954426
214864,0.597225322
214865,0.595674316
214868,0.853709186
214869,0.941212157
214870,0.722504105
214871,0.774875535
214872,0.933444299
214873,0.813213716
214876,0.871606401
214877,0.626207993
214887,0.93316822
214888,0.467744022
214892,0.687047867
214895,0.627035624
214899,0.603162521
214903,0.805488377
214904,0.865381155
214905,0.714517023
214907,0.943326625
214908,0.769914841
214910,0.695853978
214911,0.742610995
214912,0.791575872
214913,0.670538424
214914,0.592498908
214916,0.805794491
214917,0.749547927
214920,0.881601594
214921,0.927273461
214922,0.949846308
214923,0.65749914
214924,0.945275299
214928,0.941975164
214930,0.943693222
214933,0.923108312
214941,0.894505144
214943,0.665885392
214944,0.749064624
214945,0.866171932
214946,0.613517586
214947,0.917766329
214948,0.625417639
214949,0.414530066
214950,0.709120265
214951,0.790870587
214952,0.871883485
214953,0.850176979
214956,0.748489183
214957,0.934959574
214958,0.847604934
214962,0.685739204
214963,0.616594112
214966,0.601584613
214967,0.929491066
214969,0.689820147
214970,0.685282376
214971,0.921875707
214973,0.937939005
214977,0.751198105
214978,0.751203032
214979,0.941091773
214980,0.877722173
214981,0.966207845
214982,0.912991816
214983,0.596712837
214984,0.666131747
214987,0.596433143
214990,0.796551616
214991,0.943025683
214992,0.803536156
214993,0.620894441
214995,0.946530223
214996,0.683565269
214998,0.950878581
215001,0.940700186
215003,0.790693288
215005,0.804002613
215010,0.747284837
215011,0.588877334
215013,0.910326927
215018,0.793103445
215019,0.633870766
215020,0.769319331
215022,0.422910624
215023,0.59501253
215025,0.934886911
215028,0.601043724
215033,0.671798342
215034,0.924361123
215037,0.607938156
215039,0.921042884
215040,0.589707868
215042,0.630857167
215044,0.807116716
215046,0.745392135
215047,0.943196033
215049,0.625444445
215055,0.774174822
215059,0.772209558
215060,0.780701477
215061,0.766974446
215062,0.797484032
215064,0.725642609
215065,0.840380447
215066,0.944944657
215070,0.609440107
215072,0.690049182
215074,0.631416573
215075,0.923621097
215076,0.421534602
215080,0.642419266
215081,0.936023734
215085,0.940872802
215087,0.725594257
215090,0.427237852
215091,0.728217986
215093,0.425349652
215097,0.608836741
215099,0.900787284
215100,0.608336404
215102,0.602511023
215103,0.628104419
215104,0.855484093
215106,0.934004194
215107,0.839711717
215108,0.926051692
215110,0.802550485
215115,0.762191602
215122,0.605193528
215123,0.902879496
215125,0.632925527
215126,0.934408406
215127,0.83855629
215129,0.636000412
215131,0.632771624
215133,0.633955634
215134,0.682242626
215135,0.625403851
215138,0.887692961
215140,0.613574327
215143,0.746831942
215144,0.943731732
215147,0.705463302
215148,0.718773133
215149,0.922579109
215150,0.674536261
215151,0.787798049
215154,0.903153242
215155,0.85634599
215156,0.64247628
215157,0.919641698
215158,0.616623897
215163,0.812777192
215165,0.740611951
215168,0.736065372
215170,0.889593308
215174,0.724325806
215176,0.755728499
215179,0.773900245
215180,0.772451452
215181,0.923253045
215184,0.595190172
215186,0.607716733
215187,0.825292153
215190,0.782306254
215193,0.436562655
215200,0.680798257
215205,0.853033411
215206,0.643544086
215209,0.651808854
215213,0.882177264
215214,0.854077842
215215,0.621627988
215217,0.640377867
215218,0.447789919
215219,0.921687252
215220,0.933290287
215221,0.704457299
215223,0.911341612
215225,0.593534049
215228,0.940887193
215229,0.749169713
215230,0.924062798
215231,0.921617245
215233,0.845098454
215235,0.856372093
215237,0.926181434
215238,0.45212266
215239,0.627174853
215241,0.900270155
215245,0.667356923
215247,0.887612056
215248,0.794630012
215249,0.843258526
215250,0.623642119
215252,0.878520291
215253,0.672332404
215254,0.802565841
215257,0.660220715
215258,0.875173666
215259,0.839387093
215261,0.681344376
215266,0.599469886
215268,0.756808332
215271,0.62059471
215272,0.620069233
215273,0.633440399
215274,0.925309261
215275,0.790067927
215278,0.640538201
215283,0.800202145
215286,0.899893173
215287,0.747841126
215288,0.936031105
215294,0.759375537
215295,0.754864071
215297,0.911564034
215298,0.697795169
215299,0.681163502
215302,0.914255192
215303,0.59340479
215305,0.624868617
215306,0.879522349
215309,0.785405685
215310,0.706345502
215312,0.435691216
215313,0.794976171
215316,0.69085055
215321,0.611750924
215325,0.595089784
215326,0.86872045
215327,0.954410907
215328,0.663286323
215329,0.723096338
215331,0.611977208
215332,0.623745664
215334,0.745788258
215335,0.780784778
215339,0.681324409
215340,0.763607805
215342,0.684120959
215343,0.774582557
215344,0.421272423
215345,0.903211098
215346,0.725910369
215350,0.91255741
215351,0.836370329
215352,0.597859752
215356,0.606872206
215360,0.730938292
215361,0.943433074
215362,0.922318201
215363,0.900944972
215364,0.745886644
215366,0.618482782
215372,0.649509464
215374,0.807389975
215376,0.822989031
215381,0.420147936
215387,0.621084006
215388,0.717143943
215390,0.730677714
215391,0.806254471
215392,0.687115164
215395,0.92078446
215398,0.939834692
215400,0.459091017
215402,0.637754422
215403,0.640805994
215405,0.905885308
215406,0.899738494
215410,0.591159614
215411,0.792044969
215413,0.947039161
215415,0.841437446
215416,0.421813617
215420,0.94188474
215421,0.414368551
215422,0.646239023
215423,0.610493345
215428,0.901803552
215431,0.630736571
215435,0.594174113
215436,0.948826104
215437,0.893578537
215442,0.64998875
215444,0.44132187
215446,0.748248816
215447,0.756623429
215448,0.755807153
215450,0.592986675
215453,0.943876261
215454,0.736192131
215455,0.749269695
215456,0.426906639
215457,0.622834895
215458,0.908684215
215461,0.604631759
215462,0.933350476
215468,0.893458815
215471,0.609947305
